total_packets,total_bytes,avg_packet_size,duration,tcp_ratio,udp_ratio,icmp_ratio,packets_per_second,unique_src_ips,unique_dst_ips,tcp_syn_ratio,well_known_ports,high_ports,payload_entropy,fragmented_packets,suspicious_flags,http_requests,dns_queries,tls_handshakes,label
72.25456561325501,4308.234919450225,95.17664133480532,1.43701670144222,0.9039268313797055,0.08313156725111318,0.048590187720642566,5.684859665962842,2,4,0.1376922017773974,8,6,7.613080783476787,0,0,4,2,2,normal
50.50906827702445,3169.2260718673497,75.78437291991484,1.9457718042293395,0.744320479042145,0.3065827105668771,0.01596170942812953,6.865445921105616,2,2,0.4184544834957901,4,10,6.566465484109535,0,0,6,3,1,normal
74.80160163238764,4044.2079241106653,96.49646422670806,7.488471911369361,0.8221902124416656,0.2528863558596416,0.012003883057467206,8.13214695106918,2,3,0.16431834968247333,4,7,5.499008730269583,0,0,4,3,1,normal
102.88567330896367,18895.77697896528,53.61662532751416,7.7862426619009515,0.8371486115881555,0.19257736495438857,0.07330891155761379,38.9454003252548,1,76,0.9357538095915616,15,22,2.916367724980795,0,0,0,0,0,attack
41.90519354101605,7342.2473854700975,120.55466175183086,1.8261301777776766,0.5944598865054262,0.21869171242060112,0.041843153698565005,19.07522637387028,5,5,0.2282822459297884,8,14,5.981492239789158,0,0,4,3,4,normal
21.253714544493416,3738.5379896951185,119.47564642311939,10.105139640577567,0.9057220111353729,0.18882748195278293,0.0524770229290138,9.064800681411283,2,4,0.028248128181211016,3,5,6.323265692652047,0,0,2,3,0,normal
270.3203868702955,27475.89355129967,140.54480859808112,1.815925877733663,0.9128560300726493,0.2878209334019378,0.0,25.07574302955404,1,1,0.6294887509040095,2,2,5.635755143556047,0,1,46,0,50,attack
144.3999039279968,11403.756931106993,207.53181596331294,6.416302218009513,0.6374608225234467,0.2878515277513038,0.046622167384376814,35.994973654660626,1,5,0.24299891313603744,1,11,7.93583570980101,0,5,7,21,3,attack
67.41209464790512,5560.268869577668,91.14538074640483,3.8717328301890035,0.913723379744608,0.18817691916317905,0.0870879345072918,6.48590399577521,3,2,0.26665052029071534,5,6,6.088560131103483,0,0,9,4,2,normal
45.78946342817814,3775.773792392681,71.75737353170574,0.6049496614302599,0.8656181603941859,0.15142883658755638,0.11821665431403695,8.782502413235843,3,7,0.14667143365999108,2,12,4.75675859229264,0,0,6,4,1,normal
62.89381830469703,4260.315766400342,143.30896010406443,10.647145091201232,0.8415956201760708,0.32479390531839814,0.05960034201739299,4.973166738865575,3,7,0.37104960768211875,4,12,4.896976544529502,0,0,3,1,3,normal
49.63014078902759,7554.044732521905,97.757674955495,6.783946773351387,0.8801699873505827,0.051601866006702767,0.00641746692976178,2.573527892907148,3,3,0.0548720955582984,6,9,5.282081109252398,0,0,5,3,4,normal
756.8662514917961,103650.4351977692,84.91091607531084,5.9444705820112445,0.7040746789670057,0.34268568421121304,0.20402519383859796,96.59807189506763,3,1,0.8860333667891459,1,3,1.564578708507951,0,14,0,0,0,attack
63.72262274351632,5151.030581416952,96.15535365621011,3.6506965679256402,0.7381065582670456,0.17948311182226878,0.11926907364529415,1.8945302426974968,3,3,0.1656934470472725,2,12,5.053124128427435,0,0,8,6,1,normal
46.14210433090353,2579.8762210212712,127.49704541932905,13.572638136490333,0.9490824967759601,0.19472203023529225,0.043704681888517595,13.980896224268333,2,4,0.22877666106416783,6,4,5.576109957677647,0,0,8,3,0,normal
23.940079061537112,4445.874243070452,161.93483169531024,25.16716349203797,0.899402329856302,0.11005817541909219,0.01068026594915618,2.941456268503458,1,4,0.03837103320235095,2,5,6.174056039343021,0,0,7,4,4,normal
51.804434475678484,5771.6582510881235,121.34844634266669,9.626704347430717,0.6990257574334379,0.07118825602190543,0.039590463860766874,3.3296956916453535,4,2,0.26093827247892476,8,16,7.444338791981811,0,0,6,1,1,normal
40.12832058162527,5839.298347015948,100.23337129667453,10.461100676731402,0.948342273276736,0.049362314464528156,0.05133597414151366,2.6752951431125154,3,4,0.1264018041799029,10,8,7.657790383674808,1,0,4,3,3,normal
239.40080320936437,24860.129315936392,61.83027059869109,9.95804625070563,0.9951445604754113,0.09546876005773088,0.009852551993233778,79.24152254965873,1,56,0.8649053046199024,30,41,3.2710086226359514,0,5,0,0,0,attack
59.17988947871732,2411.488619937346,40.759873162386754,13.722026329787393,0.8702023260331072,0.3542247791321388,0.01730574356392251,2.3426390354849835,3,4,0.22716718613077716,9,11,3.9203667177529606,0,0,7,4,0,normal
75.76082462144845,6360.759802988692,82.25940395613304,4.067843071388676,0.8545121842405542,0.0864184852487631,0.08707390333420262,12.903652840341326,3,3,0.26225284735100796,5,9,7.135624397383097,0,0,4,4,4,normal
42.67634759389703,4322.870481653486,135.9740808503695,38.999639196734755,0.9655945364083198,0.12750522887101748,0.019299443956399678,17.310042300217624,3,4,0.20176110765988522,7,8,6.350590571402888,0,0,8,1,2,normal
261.82927548381673,31656.768444454374,114.22725877168685,23.167546350385713,0.9178687863459549,0.09379115852429873,0.0,17.200498749886272,1,1,0.33904536628643955,2,2,5.607913418594915,0,0,54,0,53,attack
54.58425079717184,4369.493839644281,91.5948505321845,3.716201610581589,0.9220439796011676,0.2385658577710744,0.0844347509047428,18.17194154556616,3,3,0.20030320606179744,1,10,6.39082162354921,0,0,8,2,4,normal
48.14010539438647,3768.260437706995,116.12551380919427,1.1035339861021287,0.9294300207196339,0.10252148969747667,0.007405149658971815,6.574439610337039,4,1,0.1026159825845036,10,14,6.826943460465196,0,0,2,1,2,normal
48.28294068522669,4291.301991645295,104.25662599254368,4.586861485496367,0.8414578469990055,0.47186178311019866,0.05221798829814846,8.284281604804406,6,3,0.059138037966379606,4,14,7.277187059601679,0,0,5,3,2,normal
47.26734684628451,5957.5839507525225,102.78431970447951,10.76473785706128,0.9184823387064083,0.0524232918184748,0.0026508918930344457,2.8764583131223898,1,8,0.05140068510983841,12,9,8.236321394046596,0,0,2,2,3,normal
35.605754300119735,4745.6360384318,47.20462716233811,17.23813214652074,0.8838294295254989,0.26415091431303284,0.018433607735016268,4.599856716102677,2,3,0.25424517503693195,3,7,6.303589877159961,0,0,5,4,1,normal
172.36410783883733,14015.838240024079,180.51908180353854,28.3155421271649,0.8019817531334208,0.4149539371342945,0.12628632469503695,32.48986517693626,1,4,0.27913449971237075,5,12,6.575308733417098,0,1,10,16,6,attack
35.60412528437177,5141.369142019146,123.93343998658979,3.415618527071516,0.9516670625105846,0.1178937320010779,0.11141736853658729,4.013889337401524,5,3,0.04134310423656161,4,8,6.243120073360928,0,0,6,5,3,normal
61.92277753232431,5567.305087945714,97.1679429998992,12.691035958670662,0.6419459133834476,0.24189707688988707,0.10620137809876957,4.263378191828192,4,2,0.08662991715301573,8,10,6.913868903447352,0,0,5,6,2,normal
50.04888225015315,6041.543233267696,108.84456341197658,11.939676493073367,0.8473643690943913,0.051495611398654204,0.0225434182413944,24.220704380647646,5,4,0.25348762444963296,5,9,6.461635963507446,0,0,9,5,3,normal
29.144382008734482,3277.5375504817357,89.16190666235816,9.393463483910843,0.7285918187220203,0.15756671707778602,0.0455669742332898,7.994858437881617,2,2,0.31373332046528823,4,12,6.325397879119124,0,0,7,3,5,normal
50.90901835317605,6229.997792172062,91.20510158134326,1.6243648837026725,0.9058406796364439,0.14594904890976174,0.03003502339731275,8.672897605511249,3,4,0.061510153609512334,4,15,6.042457620276489,0,0,1,1,2,normal
131.9231501513903,16084.43945479057,163.97145518164845,79.12305086642851,0.5784588483463182,0.23618042375497167,0.14672141007830025,56.50054800650054,1,5,0.3212173958112481,2,17,6.485151593697764,0,5,15,25,11,attack
812.1556018338804,131238.74369737567,79.34781104454075,4.045298923287527,0.7784801033465946,0.2810110286298487,0.1156852583674023,278.566019109407,7,1,0.9990062104874009,2,5,0.5141977790808403,2,10,0,0,0,attack
43.113645346715124,3958.099446255283,65.36911995301047,11.384885331551512,0.7091544370304036,0.20603755098011245,0.08838906803791251,5.65705024858841,5,3,0.059135413672809646,8,11,5.793685196380671,0,0,9,1,3,normal
42.09202579223555,6044.781418077989,63.0502340110716,36.38574517185633,0.8854876939431071,0.24552971091079354,0.0020333875638761357,9.694644119702552,5,8,0.12800585118224284,1,10,6.119638190721834,0,0,9,1,1,normal
57.806185910726605,2015.4611173897488,145.79992451458,3.6194241911577603,0.8239742699154329,0.21664064479363854,0.030144337080023623,2.9639515380702166,3,4,0.4639875663713247,5,11,7.034745338712105,0,0,10,3,2,normal
44.87513954072966,2860.2008991450175,112.08473266560763,8.48796077986217,0.542511807946932,0.14373705689755348,0.045690346179907436,3.560126080845518,4,8,0.31830169632003363,5,11,5.842525501120372,0,0,6,6,1,normal
44.46806094983247,6035.355200570409,23.248948502286932,0.5618356915649692,0.8901437883344018,0.35556698092441996,0.0346082183571473,2.7447770843482737,2,8,0.37399746534680983,3,11,6.970393389846851,0,0,12,3,6,normal
80.22625049358987,4588.721999377412,92.5877429127245,3.7555210555967093,0.86227520281621,0.07162614901009819,0.021773233611057874,14.576777797372555,4,5,0.31571918451371894,7,21,5.1839459410925395,0,0,4,2,2,normal
17.66370367422458,4478.286547479915,30.418169987333265,0.8964782361476541,0.7702240950342917,0.07980834093636041,0.03164441490953994,11.185860018416324,6,3,0.19240138463763437,0,5,7.496343963383503,0,0,7,3,2,normal
40.18331484821578,8000.220585776097,83.54292544769305,2.5052448262895632,0.9154899737361151,0.15581627415208732,0.016561854569968615,10.619908571271957,3,5,0.19368308152330904,4,8,5.438605489097511,0,0,4,2,4,normal
53.818996548063794,5555.317834912611,117.5294249930593,2.914724477772956,0.8415369286476052,0.06420493557864575,0.029395945998335518,10.881081885628012,4,1,0.13303425584616138,7,6,5.715241371509982,0,0,5,3,0,normal
55.81200189145132,8277.540392966645,134.09949119126637,7.592480947287727,0.7098534070720393,0.16667033622527053,0.06683956125414975,5.585869473798958,2,2,0.18184252537552736,9,9,5.663796263333236,0,0,7,5,0,normal
835.2616189309691,101123.76361034997,90.02901924224591,5.525259490231394,0.7849692473249875,0.3003004607351548,0.02577352960819554,276.25707884337237,3,1,0.94850271634117,3,4,2.200864890392242,1,11,0,0,0,attack
39.19000063805983,3991.231605484935,105.86837555915388,0.7262761883038407,0.7006558251261892,0.6056300133997058,0.028371727329055896,16.447558783327942,4,4,0.17364471785448468,5,9,5.021362511390329,0,0,6,3,3,normal
68.95014569323939,5749.670710965468,98.72498362741572,6.119178635419715,0.8748363852241918,0.06594534843285961,0.019584436060205823,1.7091480698949808,3,3,0.2577211860835233,4,15,5.94802710698655,0,0,3,3,0,normal
52.166157830538864,2072.248031523914,93.0873668868192,11.113029110668997,0.9328536059341372,0.09363410714626594,0.029706278470555788,5.597731261570139,3,3,0.14096031291852767,4,10,6.982950047895974,0,0,6,5,2,normal
158.64260223560396,16034.323407709597,101.1747126768701,9.781963100549392,0.8952817768636471,0.4881844502918787,0.05634804160430757,37.82132367193421,1,8,0.6129635106925251,0,13,6.623979199481289,0,2,18,30,5,attack
22.98643483003407,5236.136209030504,116.3381481963599,2.9785611884426384,0.8309888023461934,0.20672578317501683,0.023369286443719384,7.9985086685866325,1,5,0.3230099875148483,6,12,7.6253403121250996,0,0,3,2,3,normal
42.106404884494445,5478.79466696318,76.89059386327312,11.281755130931108,0.9008390225126526,0.06757001448742764,0.062121896768581625,1.9402317971346177,5,4,0.09804765857078643,5,9,6.093658877214959,0,0,4,3,3,normal
61.03093989043004,3968.7314429597254,99.62588779089802,7.558913091987133,0.777482320466076,0.0969606639924252,0.009344160934954963,8.723108068678908,1,5,0.016978919862359942,4,15,7.292406900911554,0,0,7,6,4,normal
85.82689352239801,4694.821877118993,81.39520323655313,2.0874267596788836,0.9423412840919028,0.20785982960768268,0.02210259076725064,5.682885778082931,3,5,0.1119214597667963,4,8,5.124186595232591,0,0,8,2,1,normal
65.13853844258233,6538.985565490474,73.91801275387049,8.49981560926598,0.6398371251804029,0.13677685551645868,0.03219322617886224,13.407066582221233,4,5,0.41397081274552566,4,9,6.653965665009945,0,0,6,0,2,normal
23.5401899791258,5766.556529366919,39.61113828268109,11.289164506142622,0.9212969204178775,0.2301559124954338,0.015364426313107707,3.9937649861040736,1,2,0.2586482623031056,6,8,6.0437776827648095,0,0,4,3,0,normal
88.12726469243303,4326.042399381276,121.82200113533791,0.5832459205400374,0.7924055811505161,0.24077046638414618,0.1049845646287458,8.061549439322256,2,4,0.16432287027825665,9,7,7.2092575361336575,0,0,7,1,0,normal
352.029140893959,29764.10695976378,111.24456521827098,105.85987851920159,0.8621008384049785,0.03977189886275105,0.0,11.544544791820542,1,1,0.884362878381701,2,0,5.15898093055796,0,3,49,0,55,attack
44.9203653076185,6555.166767116752,96.76555039093651,7.037853124960002,0.9544149597522896,0.14495414374365076,0.004582015268734643,9.297020895146469,2,3,0.22418531250227663,5,8,3.743646369492683,1,0,2,3,4,normal
37.01242319714402,5823.753920653908,65.8786277900047,9.275484077138003,0.7422471465932012,0.2256161665446931,0.011072868332633967,11.38631681846186,2,2,0.22213446480455,4,2,5.9401570882318415,0,0,6,3,3,normal
293.68835494371143,15891.019370935053,46.066974584658524,62.46125595494942,0.8996706120823273,0.0426030902961814,0.0008718988952963248,56.68096319367387,1,58,0.9833890124007564,17,35,3.6712215753153337,0,6,0,0,0,attack
49.722229673810055,5390.712217839136,96.66211152311871,2.3029026972355697,0.7388979474744738,0.27875434840073093,0.017672272503466847,2.0739057270266983,3,5,0.18769524178440872,4,9,5.949004526031184,0,0,4,1,2,normal
80.83349193588958,3106.0372730245635,73.55293715821213,3.7000546686086793,0.831000312880234,0.11920209439699789,0.004782722643644733,12.422276725761014,4,3,0.17892035036840923,5,14,6.061073975956366,0,0,3,1,2,normal
126.27189309469279,11482.964108862505,303.6394426146108,42.22993470960654,0.5442401671289142,0.10387958311322133,0.012638996786081576,22.312931799532905,1,6,0.4175758350787374,1,19,7.262605861340575,1,2,8,12,5,attack
32.08566960121929,6593.4622606318635,139.95777656257715,31.55856651495779,0.6256057380732084,0.059053094436078465,0.0064425039584662495,3.2660108854573378,4,3,0.295544957118176,5,8,5.529348604879851,0,0,5,3,5,normal
170.32010811034112,17338.510468942437,283.7237423176172,38.80285608259234,0.9876663112571901,0.43249900093204846,0.13984267258475802,39.99595103371607,1,6,0.8268559385665155,3,15,7.111651925747871,3,4,12,18,9,attack
198.6446578414875,12270.390611877927,49.750524429002915,32.33127445910436,0.9409796328096732,0.03999963272198366,0.0008949308597921791,54.013797109431835,1,71,0.7223998242242552,21,33,2.761678940631299,0,5,0,0,0,attack
205.213670237882,24334.97834936988,57.521382291657275,4.719964810119636,0.8893714775747551,0.02552257100761619,0.037069534758640485,81.48079850529524,1,66,0.9113786040496726,21,28,2.5600783730770242,1,3,0,0,0,attack
123.75757307853596,14912.069619676562,235.68937741114604,5.979669658262322,0.7665214943466272,0.2383519001076109,0.0406569144832674,25.23857080191825,1,2,0.594663729486507,3,20,6.846822263694309,5,6,11,20,6,attack
49.96394238621719,4116.092522316041,67.23509101845731,3.6783831643820264,0.6860049559085833,0.36066087787631007,0.04100485414902263,6.143846579528062,4,5,0.14186597494333272,3,9,6.077156496217717,0,0,5,1,4,normal
24.526445867167254,3971.1507338241927,65.93252471146158,9.81258990047945,0.7704896807004282,0.24378505170196924,0.018029462312707065,11.038512456001657,4,1,0.1562778199950918,4,12,5.6787623001796685,1,0,10,1,1,normal
48.07910918305437,5039.518917291921,48.23248734805861,13.334650516856314,0.828848521116791,0.15905618343662636,0.014971368637954773,29.571439497673218,4,3,0.2241640534870397,6,10,5.453779423877086,1,0,6,4,1,normal
185.49131741197132,29259.55496874564,65.16367262428179,90.6921000077152,0.9905562173144068,0.0868267189953585,0.15091538685249747,49.60049043387894,1,69,0.9447292337588619,18,33,2.5310009424241144,0,7,0,0,0,attack
168.46598723124868,17831.211854963392,205.72411136929063,0.5729658009587981,0.678077853133713,0.0841282226077662,0.09454984578717378,17.234524242641324,1,5,0.4101221011119937,4,19,6.101536179808994,0,0,16,19,9,attack
67.14234221772531,6127.899549030161,123.73095841129141,4.58522799264304,0.6802568207484663,0.5497430192915972,0.0492318942812688,8.392499306053999,2,4,0.15554200541489507,4,11,6.556121798533965,0,0,6,2,0,normal
78.9303270054483,6551.7727345063295,89.35110029631653,32.926243070905706,0.6628544009384159,0.03317405538542102,0.06841902564463113,10.378159133878537,2,3,0.05446764705630057,3,8,5.616922541475183,0,0,11,1,7,normal
270.55410221275616,24145.79876126465,51.24972239506951,9.477845715734457,0.9458979938118106,0.016689693495829452,0.05759723371758873,46.03895416884272,1,54,0.8931580471544185,21,22,2.553434756507587,0,10,0,0,0,attack
32.954159739015026,7354.579381131288,101.44053451474231,3.500444332564727,0.7457092966908253,0.31751989743765885,0.08420045460273573,1.7342999388164166,3,3,0.2730252689673147,4,5,5.790443202307043,0,0,7,2,2,normal
62.56064150606927,5817.888096282714,97.94255060733786,15.019458060522268,0.9163364802958626,0.07120426573434341,0.051175295098725856,2.7273385987071257,1,4,0.23957200137102058,6,13,6.8760965240226035,0,0,6,1,0,normal
